step,opt_time,step_time,diff_norm
3579,4,0,3.5250003151785196
3580,-1,1,0.03620097467198257
3581,-1,1,0.061642205410991524
3582,-1,0,0.024005081418519286
3583,-1,0,0.00009470163879273733
3584,-1,0,0.0007432211410863772
3585,-1,0,0.0003363395643662821
3586,-1,0,0.00008718103312602486
3587,-1,0,0.000022612307760829943
3588,-1,1,0.0000044007001960134445
3589,-1,0,8.869372660469969e-7
3590,-1,0,0
3591,-1,0,2.1262051502022942e-7
3592,-1,0,8.558862846411427e-8
3593,-1,0,0
3594,-1,0,0.001769942661144912
3595,-1,1,0.001717247673829219
3596,-1,0,0.000041809688222458914
3597,-1,0,0.000011113016766425503
3598,-1,0,0.0000014023319923145738
3599,4,0,3.3733162972260953
3600,-1,1,0.10181499471839754
3601,-1,0,0.04596763413308998
3602,-1,1,0.01947745055393817
3603,-1,0,0.0008313501737709745
3604,-1,0,0.000025105066418820176
3605,-1,0,0.0010762689933812174
3606,-1,0,0.000352792335370297
3607,-1,0,0.00009823220734061438
3608,-1,0,0.000012030670976736817
3609,-1,0,0.000026413338924565594
3610,-1,0,0.000006522754119709218
3611,-1,0,0.0000042474095218607095
3612,-1,0,0.000001906070500270565
3613,-1,1,0
3614,-1,0,0.0009121453745736663
3615,-1,0,0.0006306543071569128
3616,-1,0,0.00027680252244697016
3617,-1,0,0.000001922062382715209
3618,-1,0,0.0000015832051985906583
3619,-1,0,0
3620,-1,0,0.017705709139803766
3621,-1,0,0.01722672830045617
3622,-1,1,0.0005200682009496828
3623,-1,0,0.00013825983254538772
3624,-1,0,0.00012245794275381923
3625,-1,0,0.00003137119051038264
3626,-1,0,0.000005304026657520128
3627,-1,0,9.165339057912593e-7
3628,4,0,3.3075027749571686
3629,-1,0,0.13872804811291892
3630,-1,1,0.019500974071918045
3631,-1,0,0.007127215695090618
3632,-1,0,0.0012073965152026482
3633,-1,0,0.0004172209615467643
3634,-1,0,6.204545162740145e-7
3635,-1,0,0.000008405765044638592
3636,-1,0,2.0115593664752629e-7
3637,-1,0,0.0000026281719238103018
3638,-1,0,0
3639,-1,0,0.010091816814663474
3640,-1,1,0.006814769527249502
3641,-1,0,0.0030801905303212617
3642,-1,0,0.00027988501112151463
3643,-1,0,0.00008884882959563675
3644,-1,0,0.000007566150723701762
3645,-1,0,8.713844154538393e-7
3646,-1,0,0.0000015771322959165373
3647,-1,0,0
3648,-1,0,0.000414601300563262
3649,-1,1,0.00028637354535566723
3650,-1,0,0.00012292879421065475
3651,-1,0,0.000004002500692736867
3652,-1,0,0.000001273098414960315
3653,-1,0,3.246404810129616e-9
3654,3,0,3.2502951489411025
3655,-1,1,0.08031740003514187
3656,-1,0,0.1147131789844477
3657,-1,0,0.04141814520633751
3658,-1,0,0.0045835626114858075
3659,-1,0,0.004329836738517796
3660,-1,1,0.0006429154801420914
3661,-1,0,0.0004277185761737087
3662,-1,1,0.00009978149346036086
3663,-1,0,0.000011954095891838963
3664,-1,0,4.07083757608409e-7
3665,-1,0,0.0000015863283949334282
3666,-1,0,0
3667,-1,0,0.004301573430513631
3668,-1,0,0.004082528013359977
3669,-1,0,0.00016828867391176184
3670,-1,0,0.000039971780670896425
3671,-1,0,0.000008929195277285023
3672,-1,0,0.0000020964165461898146
3673,-1,0,0
3674,-1,0,0.013852733307587146
3675,-1,0,0.013383754241846634
3676,-1,1,0.0006383029449661471
3677,-1,0,0.00026070133421147513
3678,-1,0,0.00012114119546554353
3679,-1,0,0.000040949451054179674
3680,-1,0,0.000008766867063393969
3681,-1,0,0.000003833468692617567
3682,-1,0,0.0000027596781577185934
3683,4,0,2.464168825570934
3684,-1,1,0.5208620776630059
3685,-1,0,0.025672398805484883
3686,-1,0,0.014257793886436757
3687,-1,0,0.0003331503976148914
3688,-1,0,0.0001458555091471875
3689,-1,0,0.000033424553414950345
3690,-1,1,0.00003655634168359467
3691,-1,0,0.000019497671772439118
3692,-1,0,0.000006435569185414379
3693,-1,0,0.000001447355361488632
3694,-1,0,0
3695,-1,0,0.0014877940397662374
3696,-1,0,0.0014626281321541968
3697,-1,0,0.00002443298223534845
3698,-1,1,0.000010771229938513929
3699,-1,0,0.000012907583941619451
3700,-1,0,0.0000034147255918855707
3701,-1,0,0
3702,-1,0,0.014898981431434985
3703,-1,0,0.014534542205725334
3704,-1,0,0.0005808548409710573
3705,-1,0,0.00026250540291582495
3706,-1,0,0.00006918316183663213
3707,-1,1,0.000024273772463183184
3708,-1,0,3.1892957792208717e-7
3709,-1,0,6.911942621141758e-7
3710,4,0,2.1684144143130557
3711,-1,1,0.21987417624356007
3712,-1,0,0.062076070814634475
3713,-1,0,0.038967050695579736
3714,-1,0,0.024917014226988173
3715,-1,0,0.001812631597226299
3716,-1,1,0.0069168857980353785
3717,-1,0,0.003350422753852129
3718,-1,0,0.0007265984292789649
3719,-1,0,0.00045460659869018665
3720,-1,0,0.00027336363405391505
3721,-1,0,0.000010155210291377123
3722,-1,0,0.000021407568400443588
3723,-1,0,0.00002350601845532894
3724,-1,0,0.000005910928559104467
3725,-1,0,7.616141919762271e-7
3726,-1,0,0
3727,-1,1,0.00010335591265209053
3728,-1,0,0.00010255492985511946
3729,-1,0,7.925001942885491e-7
3730,-1,0,0
3731,-1,0,0.0006178710798232722
3732,-1,0,0.00057814337881586
3733,-1,0,0.000039072029645915864
3734,-1,0,0.0000018873508439943923
3735,-1,0,3.758875633783782e-7
3736,-1,1,0.000002271116833664155
3737,4,0,1.7970827355033943
3738,-1,1,0.1404648570233492
3739,-1,0,0.0016951615116080052
3740,-1,0,0.0019503629293623978
3741,-1,1,0.004818004452441038
3742,-1,0,0.0021365002363245983
3743,-1,0,0.0008387918627255976
3744,-1,0,0.0007630601218412596
3745,-1,0,0.000027930628472952125
3746,-1,0,0.0001969808915247475
3747,-1,0,0.00005259953358296325
3748,-1,0,0.00003526727977769602
3749,-1,0,0.00002567768450083672
3750,-1,0,0.0000016335226801087963
3751,-1,0,0.000007054390021879251
3752,-1,1,0.000002955498105791261
3753,-1,0,0
3754,-1,0,0.006922672773982765
3755,-1,0,0.006164477595680534
3756,-1,0,0.0007199453704883168
3757,-1,0,0.00003069177236575485
3758,-1,0,0.000017953199850695647
3759,-1,0,0.000013897095715853308
3760,-1,0,0.0000029688841740165528
3761,-1,0,7.616192535684933e-8
3762,-1,0,0
3763,-1,0,0.00001549845685917752
3764,-1,1,0.000014780540263627285
3765,-1,0,7.045516454698723e-7
3766,4,0,1.318066424974986
3767,-1,1,0.014387373297272396
3768,-1,0,0.004034614265227717
3769,-1,0,0.0036844333164692553
3770,-1,1,0.002034562006811512
3771,-1,0,0.0000991727413820288
3772,-1,0,0.00008640419953795987
3773,-1,0,0.0000487757437382087
3774,-1,0,0.00002862216275439864
3775,-1,0,0.000011596581880795389
3776,-1,0,0.0000025218289631204547
3777,-1,0,0
3778,-1,0,0.008296912300977163
3779,-1,0,0.004458719789283832
3780,-1,0,0.0011182145029102755
3781,-1,0,0.00008628117835964964
3782,-1,0,0.000013049877562518855
3783,-1,0,1.3217884465552457e-7
3784,-1,0,0
3785,-1,0,0.00001706050257997554
3786,-1,0,0.000014948514002823636
3787,-1,0,0.0000031379066563839533
3788,-1,1,0.000001247418665113101
3789,3,0,2.187843809827544
3790,-1,2,0.1731907592167673
3791,-1,0,0.052167547927554375
3792,-1,0,0.02009648188469424
3793,-1,0,0.004323405900853712
3794,-1,0,0.0012831300529934787
3795,-1,0,0.000024607488159242816
3796,-1,0,0.00004040022409778232
3797,-1,0,0.000011191055890245828
3798,-1,0,0.0000031364610108288334
3799,-1,0,0
3800,-1,1,0.005702929668806792
3801,-1,0,0.00397372407911102
3802,-1,0,0.0017246847228639
3803,-1,0,0.00000764911918921295
3804,-1,0,0.000003447309829239306
3805,-1,0,1.3937658169336662e-10
3806,-1,0,0
3807,-1,0,1.6245849172572774e-12
3808,3,0,0
3809,-1,1,0
3810,-1,0,0
3811,-1,0,0
3812,-1,0,0
3813,1,0,0.7969641468603932
3814,-1,1,0.01928825587051025
3815,-1,0,0.003357973452610744
3816,-1,0,0.022420498875523547
3817,-1,1,0.164014707922895
3818,-1,0,0.012204919470211649
3819,-1,0,0.0003894695489362825
3820,-1,0,0.00014903269071242305
3821,-1,0,0.000014582148606953298
3822,-1,0,0
3823,-1,0,0.048223362351502375
3824,-1,0,0.02709980309030781
3825,-1,0,0.0033874792519488443
3826,-1,0,0.0002822993400762114
3827,-1,1,0.00007058588229017895
3828,-1,0,0.000008858761109645177
3829,-1,0,0.0000024299591592232565
3830,-1,0,0
3831,-1,0,0.0019922158539166708
3832,-1,0,0.0015380748370604459
3833,-1,0,0.0003841431534706334
3834,-1,0,0.000048329877996037146
3835,-1,0,0.000019666279269714793
3836,-1,1,0.000001265762325249032
3837,4,0,0
3838,-1,1,0
3839,-1,0,0
3840,-1,0,0
3841,-1,0,0
3842,1,0,
